date,shelter_trend
2021-08-16,0.21656
2021-08-17,0.18933333333333333
2021-08-18,0.21262999999999999
2021-08-19,0.19635249999999999
2021-08-20,0.192385
2021-08-21,0.19443222222222223
2021-08-22,0.18962222222222222
2021-08-23,0.189946
2021-08-24,0.21229555555555557
2021-08-25,0.19992444444444446
2021-08-26,0.20276444444444444
2021-08-27,0.1935688888888889
2021-08-28,0.19025
2021-08-29,0.19252111111111112
2021-08-30,0.18024555555555555
2021-08-31,0.19266375
2021-09-01,0.19350375
2021-09-02,0.19883625
2021-09-03,0.18426375
2021-09-04,0.17754625
2021-09-05,0.19026333333333334
2021-09-06,0.19821
2021-09-07,0.1971075
2021-09-08,0.19334375
2021-09-09,0.18767625
2021-09-10,0.18098
2021-09-11,0.1864625
2021-09-12,0.19847
2021-09-13,0.18705000000000002
2021-09-14,0.1926075
2021-09-15,0.17762
2021-09-16,0.18044375
2021-09-17,0.1730425
2021-09-18,0.1729225
2021-09-19,0.16665888888888888
2021-09-20,0.17647125
2021-09-21,0.198595
2021-09-22,0.19288375
2021-09-23,0.1788
2021-09-24,0.18002
2021-09-25,0.18862
2021-09-26,0.18357222222222222
2021-09-27,0.18625375
2021-09-28,0.19461
2021-09-29,0.18845142857142858
2021-09-30,0.18760625
2021-10-01,0.16467625
2021-10-02,0.17865625
2021-10-03,0.17230555555555557
2021-10-04,0.17759875
2021-10-05,0.17685857142857145
2021-10-06,0.185345
2021-10-07,0.1758075
2021-10-08,0.17256375
2021-10-09,0.18419875
2021-10-10,0.19778555555555555
2021-10-11,0.18164
2021-10-12,0.1770125
2021-10-13,0.18197
2021-10-14,0.19974375
2021-10-15,0.187685
2021-10-16,0.18808555555555556
2021-10-17,0.184273
2021-10-18,0.19681875
2021-10-19,0.18114125
2021-10-20,0.20190125
2021-10-21,0.19709
2021-10-22,0.1846875
2021-10-23,0.18495625
2021-10-24,0.1961275
2021-10-25,0.17770249999999999
2021-10-26,0.18217875
2021-10-27,0.18858
2021-10-28,0.1632775
2021-10-29,0.1758775
2021-10-30,0.16587625
2021-10-31,0.15737125000000002
2021-11-01,0.19878
2021-11-02,0.17362375
2021-11-03,0.17280857142857142
2021-11-04,0.18069875
2021-11-05,0.18668375
2021-11-06,0.17328142857142856
2021-11-07,0.18168857142857142
2021-11-08,0.17804375
2021-11-09,0.19604714285714286
2021-11-10,0.18383625
2021-11-11,0.17384
2021-11-12,0.18383875
2021-11-13,0.18843285714285712
2021-11-14,0.19862444444444444
2021-11-15,0.37108857142857143
2021-11-16,0.1975357142857143
2021-11-17,0.21613823529411766
2021-11-18,0.17764625
2021-11-19,0.18586
2021-11-20,0.182945
2021-11-21,0.20174375
2021-11-22,0.1656
2021-11-23,0.3214893333333333
2021-11-24,0.20282285714285714
2021-11-25,0.19004500000000002
2021-11-26,0.16872625
2021-11-27,0.16549875
2021-11-28,0.17750749999999998
2021-11-29,0.1716325
2021-11-30,0.2253325
2021-12-01,0.39453357142857143
2021-12-02,0.21654555555555555
2021-12-03,0.198291
2021-12-04,0.25664125
2021-12-05,0.23272857142857142
2021-12-06,0.1976091666666667
2021-12-07,0.1626425
2021-12-08,0.16447375
2021-12-09,0.16244285714285714
2021-12-10,0.1732857142857143
2021-12-11,0.199375
2021-12-12,0.21288888888888888
2021-12-13,0.169055
2021-12-14,0.1843357142857143
2021-12-15,0.17492875
2021-12-16,0.17535571428571428
2021-12-17,0.159245
2021-12-18,0.17062
2021-12-19,0.18465714285714285
2021-12-20,0.18036428571428573
2021-12-21,0.16945571428571427
2021-12-22,0.1642757142857143
2021-12-23,0.155045
2021-12-24,0.143235
2021-12-25,0.170564
2021-12-26,0.171871
2021-12-27,0.1699111111111111
2021-12-28,0.1990777777777778
2021-12-29,0.16951000000000002
2021-12-30,0.16319818181818183
2021-12-31,0.14444909090909092
2022-01-01,0.1751
2022-01-02,0.18223666666666669
2022-01-03,0.17662
2022-01-04,0.19223454545454546
2022-01-05,0.22309307692307692
2022-01-06,0.20854583333333335
2022-01-07,0.20247615384615386
2022-01-08,0.19727454545454545
2022-01-09,0.20465
2022-01-10,0.24011
2022-01-11,0.22276285714285712
2022-01-12,0.24116714285714286
2022-01-13,0.23496142857142857
2022-01-14,0.24038285714285715
2022-01-15,0.22314428571428574
2022-01-16,0.22240142857142858
2022-01-17,0.20446999999999999
2022-01-18,0.21251
2022-01-19,0.21608333333333332
2022-01-20,0.20500142857142856
2022-01-21,0.20295
2022-01-22,0.209636
2022-01-23,0.22759333333333331
2022-01-24,0.218974
2022-01-25,0.24352799999999997
2022-01-26,0.211922
2022-01-27,0.236606
2022-01-28,0.208372
2022-01-29,0.213686
2022-01-30,0.2383266666666667
2022-01-31,0.20394600000000002
2022-02-01,0.20223
2022-02-02,0.20368599999999998
2022-02-03,0.201768
2022-02-04,0.20912999999999998
2022-02-05,0.229468
2022-02-06,0.2509333333333333
2022-02-07,0.18865400000000002
2022-02-08,0.20717400000000002
2022-02-09,0.20657999999999999
2022-02-10,0.20766
2022-02-11,0.201002
2022-02-12,0.21726399999999998
2022-02-13,0.2485966666666667
2022-02-14,0.193736
2022-02-15,0.20454
2022-02-16,0.20693200000000003
2022-02-17,0.19645
2022-02-18,0.21376
2022-02-19,0.2145
2022-02-20,0.2639183333333333
2022-02-21,0.195762
2022-02-22,0.20758800000000002
2022-02-23,0.21016399999999996
2022-02-24,0.22401
2022-02-25,0.21885400000000002
2022-02-26,0.21028000000000002
2022-02-27,0.28092333333333336
2022-02-28,0.20628000000000002
2022-03-01,0.203412
2022-03-02,0.20028600000000002
2022-03-03,0.18948800000000002
2022-03-04,0.18734199999999998
2022-03-05,0.208034
2022-03-06,0.25476000000000004
2022-03-07,0.19004000000000001
2022-03-08,0.187944
2022-03-09,0.205814
2022-03-10,0.19897800000000002
2022-03-11,0.181864
2022-03-12,0.199862
2022-03-13,0.1985866666666667
2022-03-14,0.17547000000000001
2022-03-15,0.194148
2022-03-16,0.19912000000000002
2022-03-17,0.193058
2022-03-18,0.19217
2022-03-19,0.20894
2022-03-20,0.24348200000000003
2022-03-21,0.24162833333333333
2022-03-22,0.188262
2022-03-23,0.198436
2022-03-24,0.193496
2022-03-25,0.18702000000000002
2022-03-26,0.21528200000000003
2022-03-27,0.253634
2022-03-28,0.18931800000000001
2022-03-29,0.199746
2022-03-30,0.200082
2022-03-31,0.192292
2022-04-01,0.187908
2022-04-02,0.19736
2022-04-03,0.22256799999999996
2022-04-04,0.18748
2022-04-05,0.18546400000000002
2022-04-06,0.192144
2022-04-07,0.18732
2022-04-08,0.183245
2022-04-09,0.19512000000000002
2022-04-10,0.202524
2022-04-11,0.186666
2022-04-12,0.21023399999999998
2022-04-13,0.200568
2022-04-14,0.24139142857142856
2022-04-15,0.2531157142857143
2022-04-16,0.22420714285714285
2022-04-17,0.22225571428571428
2022-04-18,0.194638
2022-04-19,0.21988599999999997
2022-04-20,0.207314
2022-04-21,0.185534
2022-04-22,0.18991799999999998
2022-04-23,0.196236
2022-04-24,0.23292600000000002
2022-04-25,0.19384
2022-04-26,0.199912
2022-04-27,0.18639
2022-04-28,0.19707000000000002
2022-04-29,0.18906399999999998
2022-04-30,0.190274
2022-05-01,0.213592
2022-05-02,0.184588
2022-05-03,0.18653
2022-05-04,0.182648
2022-05-05,0.204942
2022-05-06,0.184826
2022-05-07,0.172402
2022-05-08,0.18786499999999998
2022-05-09,0.168908
2022-05-10,0.194498
2022-05-11,0.18821400000000002
2022-05-12,0.19091200000000003
2022-05-13,0.1918
2022-05-14,0.19062
2022-05-15,0.216892
2022-05-16,0.191904
2022-05-17,0.209922
2022-05-18,0.206022
2022-05-19,0.190374
2022-05-20,0.185976
2022-05-21,0.182672
2022-05-22,0.210146
